278.84,0,0,90,5,2078
278.84,0,0,90,3,2078
278.84,0,0,90,4,2078
278.56,0,0,90,5,1671
278.56,0,0,90,2,1671
278.56,0,0,90,3,1671
278.5,0,0,90,5,1472
278.5,0,0,90,4,1472
278.03,0,0,90,5,792
278.03,0,0,90,2,792
278.03,0,0,90,4,792
277.28,0,0,90,2,811
277.28,0,0,90,4,811
277.06,0,0,90,2,671
277.06,0,0,90,4,671
277.06,0,0,90,2,671
277.06,0,0,90,8,671
276.83,0,0,90,2,474
276.83,0,0,90,4,474
276.83,0,0,90,2,474
277.15,0,0,90,2,790
277.15,0,0,90,4,790
277.57,0,0,90,2,2619
277.57,0,0,90,4,2619
277.51,0,0,90,2,5788
277.51,0,0,90,4,5788
277.51,0,0,90,3,5788
277.41,0,0,90,3,7088
277.41,0,0,90,4,7088
277.68,0,0,90,4,6264
277.68,0,0,90,3,6264
278.15,0,0,90,1,5230
278.42,0,0,90,1,4567
278.61,0,0,90,1,4769
279.14,0,0,90,1,5011
278.99,0,0,90,1,4889
278.83,0,0,90,2,5367
278.57,0,0,90,2,5678
278.57,0,0,90,3,5678
278.21,0,0,90,2,6267
278.21,0,0,90,4,6267
278.21,0,0,90,3,6267
278.21,0,0,90,3,6267
277.96,0,0,90,4,6057
277.96,0,0,90,2,6057
277.51,0,0,90,4,4883
277.18,0,0,90,1,2927
277.08,0,0,90,1,2594
276.98,0,0,90,1,2347
276.93,0,0,90,2,1544
276.76,0,0,90,1,1219
276.79,0,0,90,1,783
276.64,0,0,90,1,357
276.41,0,0,90,1,286
276.32,0,0,90,1,396
276.32,0,0,90,1,791
276.29,0,0,90,1,2681
276.29,0,0,90,1,5614
276.38,0,0,90,1,6834
276.94,0,0,90,1,6280
277.39,0,0,90,1,5460
278.31,0,0,90,1,4670
278.71,0,0,90,1,5071
279.86,0,0,90,1,5246
279.97,0,0,75,1,5039
280.53,0,0,90,1,5411
280.57,0,0,90,1,5866
280.3,0,0,90,1,6556
279.79,0,0,90,1,6204
278.91,0,0,90,1,4688
277.79,0,0,40,1,3326
277,0,0,75,1,3229
276.52,0,0,75,1,2790
276.25,0,0,40,1,1946
276.1,0,0,90,1,1181
276.1,0,0,75,1,649
275.91,0,0,40,1,422
275.69,0,0,40,1,340
275.4,0,0,40,1,365
275.44,0,0,20,1,683
275.35,0,0,20,1,2471
275.4,0,0,1,0,5538
275.4,0,0,1,0,6880
275.89,0,0,1,0,5906
277.07,0,0,1,0,5234
278.66,0,0,1,0,4719
282.16,0,0,75,1,5304
282.49,0,0,1,0,5487
284.21,0,0,40,1,5532
284.57,0,0,40,1,5816
284.64,0,0,75,1,5958
284.11,0,0,40,1,6455
282.06,0,0,40,1,6154
279.8,0,0,20,1,5330
278.54,0,0,20,1,3540
278.09,0,0,1,0,3193
277.88,0,0,1,0,2948
277.36,0,0,20,1,2496
277.25,0,0,20,1,1707
276.64,0,0,1,0,1090
275.98,0,0,1,0,735
275.73,0,0,1,0,537
275.63,0,0,20,1,371
275.29,0,0,20,1,397
275.25,0,0,75,1,696
275.1,0,0,40,4,1301
275.23,0,0,40,1,1932
276.09,0,0,20,1,2952
277.86,0,0,20,1,3529
280.05,0,0,20,1,3837
281.75,0,0,20,1,4338
283.15,0,0,20,1,4762
283.99,0,0,75,1,4367
284.03,0,0,75,1,4369
283.98,0,0,1,0,4536
283,0,0,1,0,4520
281.46,0,0,90,1,4677
280.71,0,0,90,1,4025
280.24,0,0,90,1,3128
280.18,0,0,90,1,2905
280.08,0,0,90,1,2853
280.23,0,0,90,1,3288
280.33,0,0,90,1,2239
280.27,0,0,90,5,1381
279.87,0,0,90,3,922
279.87,0,0,90,2,922
279.87,0,0,90,5,922
279.87,0,0,90,4,922
280.01,0,0,90,4,626
280.01,0,0,90,5,626
280.01,0,0,90,3,626
280.26,0,0,90,2,331
280.26,0,0,90,4,331
280.26,0,0,90,5,331
280.26,0,0,90,7,331
280.1,0,0,90,7,304
280.1,0,0,90,4,304
280.1,0,0,90,5,304
280.1,0,0,90,7,304
280.1,0,0,90,3,304
279.9,0,0,90,4,462
279.9,0,0,90,7,462
279.9,0,0,90,2,462
279.79,0,0,90,7,793
279.79,0,0,90,4,793
279.79,0,0,90,2,793
279.79,0,0,90,2,793
279.95,0,0,90,3,1120
279.95,0,0,90,4,1120
279.95,0,0,90,2,1120
279.91,0,0,90,4,1797
279.91,0,0,90,3,1797
280.43,0,0,90,4,2687
280.43,0,0,90,2,2687
280.43,0,0,90,3,2687
280.43,0,0,90,3,2687
280.43,0,0,90,2,2687
281.02,0,0,90,4,3961
281.02,0,0,90,2,3961
282.05,0,0,90,4,4086
283.42,0,0,90,4,3710
283.42,0,0,90,3,3710
284.94,0,0,75,4,3733
284.94,0,0,75,5,3733
287.6,0,0,20,5,3666
287.6,0,0,20,4,3666
289.71,0,0,20,5,4012
289.71,0,0,20,4,4012
291.14,0,0,20,4,4169
290.28,0,0,20,4,3636
288.29,0,0,20,7,3390
288.29,0,0,20,4,3390
289.25,0,0,40,4,2660
291.57,0,0,90,1,2173
291.28,0,0,87,0,1924
288.12,0,0,87,0,2863
288.12,0,0,87,0,1000
282.74,0,0,98,0,352
282.74,0,0,98,0,263
282.74,0,0,98,0,341
282.74,0,0,98,0,761
282.74,0,0,98,0,2467
282.74,0,0,98,0,5242
273.9,0,0,99,0,5390
273.9,0,0,99,0,2029
273.9,0,0,99,0,2096
272.42,0,0,90,1,2892
272.09,0,0,90,8,4245
272.09,0,0,90,4,4245
271.94,0,0,90,8,4148
271.85,0,0,90,1,4362
271.4,0,0,90,1,4619
271.25,0,0,90,1,4755
270.6,0,0,90,1,5187
270.07,0,0,90,1,5186
269.76,0,0,90,1,3854
269.71,0,0,90,1,2641
269.19,0,0,90,8,2222
268.91,0,0,90,8,1943
268.39,0,0,90,8,1437
267.27,0,0,90,8,2409
267.05,0,0,90,8,905
266.64,0,0,90,1,367
266.58,0,0,90,8,290
266.02,0,0,75,1,317
265.93,0,0,90,1,775
266.15,0,0,20,8,2571
266.42,0,0,75,8,5541
266.85,0,0,90,8,6529
266.86,0,0,90,8,6242
266.86,0,0,90,4,6242
267.05,0,0,75,8,5438
267.81,0,0,75,8,4656
268.35,0,0,90,8,4759
268.77,0,0,90,8,4943
269.04,0,0,90,1,4924
269.23,0,0,90,1,5409
269.51,0,0,75,1,5664
269.24,0,0,90,1,6436
269.06,0,0,90,1,6212
268.35,0,0,90,1,4324
268.26,0,0,90,1,2948
268.21,0,0,75,1,2604
267.91,0,0,20,1,2192
267.75,0,0,1,0,1563
267.15,0,0,20,1,1346
266.33,0,0,20,1,535
265.99,0,0,1,0,325
265.94,0,0,1,0,252
265.14,0,0,1,0,361
264.61,0,0,1,0,795
264.67,0,0,1,0,2620
264.82,0,0,1,0,5730
265.1,0,0,1,0,6792
266.4,0,0,1,0,6199
269.25,0,0,1,0,5216
271.89,0,0,40,1,4864
272.77,0,0,1,0,5477
275,0,0,1,0,5654
277.19,0,0,1,0,5761
277.92,0,0,1,0,6131
278.95,0,0,75,1,6415
278.02,0,0,75,1,7189
276.5,0,0,75,1,6968
275.88,0,0,90,1,5182
275.98,0,0,90,1,3536
275.98,0,0,90,1,3052
276.13,0,0,90,1,2665
276.53,0,0,90,1,2044
276.53,0,0,90,1,1841
276.48,0,0,90,1,575
276.26,0,0,90,1,325
276.02,0,0,90,1,294
275.87,0,0,90,1,371
275.47,0,0,90,1,817
274.91,0,0,90,1,2657
274.34,0,0,90,1,5814
273.31,0,0,75,1,6761
273.76,0,0,40,1,6171
276.44,0,0,20,1,5387
278.23,0,0,40,1,4704
279.03,0,0,1,0,4811
280.71,0,0,1,0,5115
283.26,0,0,40,1,5114
283.8,0,0,75,1,5597
283.29,0,0,75,1,5801
282.32,0,0,75,1,6570
280.33,0,0,75,1,6396
278.97,0,0,90,1,4717
278.64,0,0,90,1,3398
278.12,0,0,90,1,3258
278.05,0,0,90,1,2681
279.5,0,0,90,1,1367
279.5,0,0,90,1,662
277.1,0,0,99,2,435
277.1,0,0,99,2,332
277.1,0,0,99,2,391
277.1,0,0,99,2,708
277.1,0,0,99,2,2477
277.1,0,0,99,2,5527
276.8,0,0,0,0,6517
276.8,0,0,0,0,5360
276.8,0,0,0,0,5177
276.8,0,0,0,0,4661
276.8,0,0,0,0,5129
276.8,0,0,0,0,5326
276.8,0,0,0,0,5488
279.24,0,0,1,0,5489
279.24,0,0,1,0,5835
279.24,0,0,1,0,6427
279.24,0,0,1,0,6093
279.24,0,0,1,0,5074
279.24,0,0,1,0,3522
279.24,0,0,1,0,2818
279.24,0,0,1,0,2804
279.24,0,0,1,0,2639
279.24,0,0,1,0,1766
279.24,0,0,1,0,1091
270.94,0,0,0,0,739
270.94,0,0,0,0,642
270.94,0,0,0,0,404
270.94,0,0,0,0,407
266.83,0,0,1,0,753
266.27,0,0,1,0,1381
265.91,0,0,1,0,2046
267.33,0,0,20,1,3031
270.82,0,0,20,1,3842
273.55,0,0,20,1,4233
275.85,0,0,20,1,4416
277.61,0,0,20,1,4753
278.64,0,0,40,1,4525
279.34,0,0,40,1,4628
279.39,0,0,40,1,4546
278.73,0,0,40,1,4516
276.5,0,0,40,1,4468
274.33,0,0,20,1,3265
274.43,0,0,20,1,2608
274.45,0,0,20,1,2770
274.4,0,0,1,0,2661
274.78,0,0,1,0,2191
275.15,0,0,1,0,1293
275.25,0,0,1,0,861
275.62,0,0,1,0,644
275.89,0,0,1,5,368
276.16,0,0,1,5,293
276.29,0,0,1,0,482
276.24,0,0,1,0,774
276.2,0,0,20,1,1052
277.08,0,0,75,5,1722
279,0,0,75,5,2561
281.2,0,0,75,1,3232
283.49,0,0,75,1,3630
285.53,0,0,90,1,3999
285.96,0,0,75,1,4075
285.95,0,0,75,1,3966
285.65,0,0,75,1,4083
285.05,0,0,75,1,4277
284.31,0,0,75,1,4368
284.17,0,0,90,1,3504
284.17,0,0,90,1,3575
284.17,0,0,90,1,2702
283.94,0,0,90,1,2007
283.65,0,0,90,1,1505
283.55,0,0,90,1,961
283.01,0,0,90,1,476
282.54,0,0,90,1,311
282.45,0,0,90,1,268
282.02,0,0,90,1,364
281.8,0,0,90,1,789
281.06,0,0,90,1,2579
280.5,0,0,40,1,5546
280.03,0,0,40,1,6831
280,0,0,40,1,5884
281.48,0,0,40,1,5133
282.85,0,0,75,1,4518
284.13,0,0,40,1,4564
285.5,0,0,1,0,4925
286.43,0,0,1,0,4866
287.18,0,0,20,1,5118
286.68,0,0,40,1,5473
286.02,0,0,75,1,6276
284.55,0,0,40,1,5908
284.64,0,0,40,1,4239
284.34,0,0,75,1,3011
284.04,0,0,75,1,2644
283.5,0,0,75,1,2150
282.96,0,0,75,1,1539
282.38,0,0,40,1,970
282.09,0,0,75,1,504
281.77,0,0,75,1,327
282.35,0,0,75,1,254
282.26,0,0,75,1,346
282.37,0,0,75,1,775
282.52,0,0,75,1,2568
282.43,0,0,90,1,5647
282.01,0,0,75,1,6824
282.33,0,0,75,1,5989
283.08,0,0,75,1,5419
283.53,0,0,40,1,4826
285.74,0,0,40,1,5003
286.67,0,0,40,1,5099
287.41,0,0,40,1,5264
287.74,0,0,40,1,5561
287.73,0,0,40,1,5721
286.53,0,0,40,1,6521
283.85,0,0,40,1,6019
281.47,0,0,20,1,4525
280.54,0,0,1,0,3385
279.11,0,0,1,0,2999
278.24,0,0,1,0,2642
277.99,0,0,1,0,2050
278,0,0,1,5,1211
277.74,0,0,20,4,667
277.23,0,0,1,4,399
276.49,0,0,1,0,269
276.15,0,0,1,0,412
275.06,0,0,1,4,746
273.99,0,0,1,4,2489
273,0,0,1,4,5343
273,0,0,1,6,5343
272.54,0,0,1,4,6138
272.54,0,0,1,6,6138
272.51,0,0,1,5,5413
272.51,0,0,1,4,5413
272.51,0,0,1,6,5413
274.66,0,0,1,4,5041
274.66,0,0,1,5,5041
274.66,0,0,1,6,5041
276.57,0,0,1,5,4875
276.57,0,0,1,6,4875
278.81,0,0,1,4,5266
280.95,0,0,20,1,5656
283.13,0,0,20,1,5561
283.91,0,0,20,1,5963
284.22,0,0,20,1,5928
282.46,0,0,40,1,5733
279.63,0,0,40,1,4964
278.13,0,0,40,1,4179
277.36,0,0,40,1,3267
277.38,0,0,90,1,2787
277.82,0,0,90,1,2432
278.33,0,0,75,1,1972
278.49,0,0,20,1,1399
278.54,0,0,20,4,919
278.97,0,0,1,4,634
279.35,0,0,1,0,411
279.68,0,0,1,0,317
279.36,0,0,1,0,252
279.46,0,0,1,0,380
279.93,0,0,20,1,881
279.66,0,0,75,1,1094
279.47,0,0,75,1,1119
281.16,0,0,90,5,1674
283,0,0,75,1,2477
284.99,0,0,90,1,3245
285.88,0,0,90,1,3461
286.87,0,0,90,1,3213
287.98,0,0,75,1,3090
288.46,0,0,75,1,3068
287.3,0,0,75,1,3152
285.57,0,0,75,1,3023
284.82,0,0,75,1,3083
285.57,0,0,40,1,3010
287.12,0,0,75,1,3002
287.97,0,0,75,1,2533
288.23,0,0,75,1,1958
288.22,0,0,75,1,1390
287.46,0,0,75,1,693
286.67,0,0,20,1,482
286.01,0,0,20,1,370
285.37,0,0,20,1,341
284.82,0,0,20,1,456
284.58,0,0,75,1,1105
284.06,0,0,75,1,2069
283.35,0,0,75,1,2381
283,0,0,75,1,2364
283.89,0,0,75,1,2783
284.9,0,0,40,1,3230
284.99,0,0,40,1,3586
284.15,0,0,75,1,3947
282.15,0,0,75,1,3800
279.39,0,0,75,1,4231
277.38,0,0,75,8,4174
276.44,0,0,90,2,4079
276.44,0,0,90,8,4079
274.35,0,0,90,8,3900
274.35,0,0,90,4,3900
273.13,0,0,90,8,3420
273.13,0,0,90,4,3420
272.42,0,0,90,8,2876
272.42,0,0,90,6,2876
272.42,0,0,90,8,2876
272.42,0,0,90,4,2876
271.6,0,0,90,8,2543
271.6,0,0,90,4,2543
271.6,0,0,90,8,2543
270.59,0,0,90,5,2221
269.61,0,0,90,8,2148
268.72,0,0,90,8,1512
268.72,0,0,90,4,1512
268.06,0,0,90,8,917
267.76,0,0,90,8,611
267.76,0,0,90,5,611
267.19,0,0,90,8,470
266.59,0,0,90,8,322
266.59,0,0,90,4,322
265.86,0,0,90,8,299
265.6,0,0,90,8,574
265.55,0,0,90,8,1017
265.5,0,0,90,8,1348
266.01,0,0,75,8,1878
266.51,0,0,90,8,2753
266.98,0,0,90,1,3178
267.78,0,0,90,1,3880
268.76,0,0,1,0,4312
269.24,0,0,1,0,4494
269.4,0,0,40,1,4206
269.2,0,0,75,1,4204
269.15,0,0,90,1,4449
268.5,0,0,90,1,4357
267.82,0,0,90,1,3905
266.92,0,0,90,1,3068
265.61,0,0,90,1,2779
262.33,0,0,1,0,689
261.45,0,0,1,0,536
261.08,0,0,1,0,322
260.62,0,0,1,0,271
260.24,0,0,1,0,426
259.88,0,0,1,0,726
259.78,0,0,1,0,910
260.82,0,0,20,1,1366
263.42,0,0,75,1,2222
265.24,0,0,20,1,2918
266.31,0,0,75,1,3413
267.37,0,0,90,1,3724
268.13,0,0,90,1,3949
268.93,0,0,90,1,4076
269.41,0,0,90,1,4729
270.1,0,0,90,1,4880
270.37,0,0,90,1,4435
270.61,0,0,90,1,3749
270.98,0,0,90,1,3381
271.02,0,0,90,1,2809
270.98,0,0,90,1,2150
270.97,0,0,90,8,1533
270.97,0,0,40,1,925
271.25,0,0,90,1,524
271.34,0,0,90,1,293
271.79,0,0,90,1,258
271.75,0,0,90,1,337
271.62,0,0,90,1,771
271.48,0,0,90,1,2496
271.14,0,0,90,1,5529
270.77,0,0,90,1,6752
270.73,0,0,90,1,5787
270.89,0,0,90,1,4699
270.97,0,0,90,1,4271
270.64,0,0,90,1,4314
270.39,0,0,90,1,4603
271.26,0,0,86,1,4816
271.65,0,0,75,8,5449
271.6,0,0,90,1,6238
271.36,0,0,75,1,5761
271.32,0,0,90,1,4022
271.29,0,0,90,1,2874
271.29,0,0,90,1,2362
270.6,0,0,90,1,2098
269.59,0,0,90,1,1342
268.57,0,0,90,1,944
267.12,0,0,90,1,459
265.53,0,0,75,1,303
264.4,0,0,75,8,247
262.98,0,0,40,1,337
262.44,0,0,40,8,781
261.77,0,0,90,8,2601
261.27,0,0,90,8,5639
260.62,0,0,75,1,6768
260.47,0,0,40,1,6116
261.12,0,0,1,0,5215
262.6,0,0,1,0,4315
263.5,0,0,1,0,4497
264.4,0,0,1,0,4799
265.23,0,0,1,0,4884
266.06,0,0,1,0,5234
266.17,0,0,1,0,5665
266.01,0,0,1,0,6428
264.93,0,0,1,0,6092
264.26,0,0,1,0,4317
263.8,0,0,1,0,3137
263.33,0,0,1,0,2647
263.47,0,0,1,0,2194
263.55,0,0,1,0,1523
263.83,0,0,1,0,949
264.18,0,0,1,0,510
264.21,0,0,20,1,342
264.75,0,0,75,1,245
264.94,0,0,75,1,352
265.07,0,0,40,1,759
265.25,0,0,75,1,2638
264.84,0,0,40,1,5816
265.03,0,0,20,1,6995
265.28,0,0,75,1,6071
267.05,0,0,40,1,5228
268.83,0,0,75,1,4570
270.43,0,0,90,1,4809
272.28,0,0,90,1,4839
273.82,0,0,90,1,4837
275.34,0,0,75,1,5290
276.01,0,0,90,1,5621
275.25,0,0,40,1,6116
273.84,0,0,75,1,5813
272.17,0,0,40,1,4314
270.99,0,0,20,1,3077
270.23,0,0,1,0,2691
269.63,0,0,1,0,2297
269.59,0,0,1,0,1568
269.52,0,0,1,0,1020
269.69,0,0,20,1,561
269.84,0,0,90,1,358
269.7,0,0,90,1,279
269.73,0,0,90,1,363
269.51,0,0,90,1,784
269.29,0,0,90,1,2612
269.29,0,0,90,1,5608
269.56,0,0,90,1,7020
269.6,0,0,90,1,6072
270.12,0,0,90,1,5403
270.96,0,0,75,1,4566
271.43,0,0,75,1,4906
273.12,0,0,75,1,5081
273.26,0,0,1,0,5101
274.36,0,0,75,1,5463
274.33,0,0,75,1,5945
273.67,0,0,16,1,6489
272.98,0,0,90,1,6078
272.48,0,0,90,1,4522
272.56,0,0,90,1,3293
272.93,0,0,90,1,2913
273.13,0,0,16,1,2571
273.92,0,0,16,1,1070
273.92,0,0,16,1,591
270.47,0,0,6,0,382
270.47,0,0,6,0,340
270.47,0,0,6,0,381
270.47,0,0,6,0,784
270.47,0,0,6,0,2468
270.47,0,0,6,0,5503
271.22,0,0,59,1,6615
271.22,0,0,59,1,5913
271.22,0,0,59,1,5171
271.22,0,0,59,1,4840
271.22,0,0,59,1,5263
276.53,0,0,75,1,5446
276.41,0,0,75,1,5746
275.76,0,0,90,1,6110
275.24,0,0,90,1,6749
274.48,0,0,90,1,5518
273.88,0,0,90,1,5420
273.45,0,0,90,1,3618
272.8,0,0,90,1,3020
272.38,0,0,90,1,2987
272.33,0,0,90,1,2644
272.14,0,0,90,1,1799
272,0,0,90,1,1103
272.13,0,0,90,1,702
271.81,0,0,90,1,588
271.63,0,0,90,1,411
271.54,0,0,90,1,384
271.68,0,0,90,1,748
272.23,0,0,90,1,1274
272.53,0,0,90,5,2192
273.09,0,0,90,5,2953
273.09,0,0,90,4,2953
273.42,0,0,90,5,3648
273.42,0,0,90,4,3648
273.79,0,0,90,5,3971
273.79,0,0,90,4,3971
274.06,0,0,90,5,4618
274.06,0,0,90,4,4618
274.38,0,0,90,5,5161
274.38,0,0,90,4,5161
274.57,0,0,90,5,4986
274.57,0,0,90,4,4986
274.84,0,0,90,5,4919
274.84,0,0,90,4,4919
274.72,0,0,90,5,4819
274.72,0,0,90,4,4819
274.56,0,0,90,5,5085
274.56,0,0,90,4,5085
274.56,0,0,90,1,5231
274.38,0,0,90,5,4788
274.38,0,0,90,4,4788
274.04,0,0,90,4,3288
274.04,0,0,90,5,3288
273.86,0,0,90,4,2746
273.86,0,0,90,5,2746
273.86,0,0,90,4,2616
273.86,0,0,90,4,2489
274,0,0,90,4,1917
274.01,0,0,90,4,1341
274.52,0,0,90,4,825
274.8,0,0,90,4,627
275.18,0,0,90,4,339
275.59,0,0,90,4,301
275.91,0,0,90,4,447
275.73,0,0,90,4,667
275.86,0,0,90,4,1029
276.24,0,0,90,4,1613
277.86,0,0,100,2,3179
277.86,0,0,100,2,3642
279.43,0,0,100,2,3770
279.85,0,0,90,4,3924
279.85,0,0,90,5,3924
280.55,0,0,90,4,3696
280.55,0,0,90,5,3696
280.8,0,0,90,4,4329
280.8,0,0,90,5,4329
280.8,0,0,90,5,4135
280.8,0,0,90,4,4135
280.65,0,0,90,5,3938
280.65,0,0,90,4,3938
279,0,0,90,5,3243
279,0,0,90,4,3243
277.24,0,0,40,4,2731
276.8,0,0,90,4,2319
276.38,0,0,90,4,2093
276.55,0,0,90,4,2350
276.01,0,0,75,4,930
276.01,0,0,75,2,930
274.55,0,0,20,4,496
274.55,0,0,20,6,496
273.38,0,0,1,6,273
273.38,0,0,1,4,273
272.68,0,0,1,4,234
272.68,0,0,1,6,234
272.45,0,0,1,4,291
272.45,0,0,1,6,291
271.65,0,0,20,4,802
271.65,0,0,20,6,802
271.25,0,0,90,6,2518
271.06,0,0,90,6,5506
271.48,0,0,90,6,6393
271.33,0,0,90,6,5800
271.33,0,0,90,4,5800
271.94,0,0,90,6,5064
271.94,0,0,90,4,5064
273.36,0,0,90,4,4442
273.36,0,0,90,6,4442
274.34,0,0,90,4,4544
274.34,0,0,90,6,4544
274.89,0,0,90,6,4777
274.89,0,0,90,4,4777
275.01,0,0,90,4,4810
275.01,0,0,90,6,4810
276.07,0,0,90,4,5310
276.06,0,0,90,4,5678
275.85,0,0,90,4,6334
275.78,0,0,90,4,5914
275.83,0,0,90,4,4179
276.06,0,0,90,4,3076
276.44,0,0,75,4,2478
277.14,0,0,90,4,2159
277.33,0,0,75,4,1399
277.41,0,0,75,4,1006
277.83,0,0,40,4,516
278.49,0,0,75,4,346
279.15,0,0,90,4,253
279.82,0,0,75,4,347
280.51,0,0,90,4,802
281.03,0,0,90,4,2638
282.45,0,0,90,4,7051
283.32,0,0,90,4,6112
283.74,0,0,90,3,5388
283.74,0,0,90,4,5388
284.35,0,0,90,4,4489
284.35,0,0,90,3,4489
284.95,0,0,90,2,4731
284.95,0,0,90,4,4731
284.95,0,0,90,3,4731
285.11,0,0,90,4,4816
285,0,0,75,5,4918
284.74,0,0,75,1,5292
284.6,0,0,75,1,5657
283.7,0,0,40,1,6647
281.44,0,0,20,1,6434
280.78,0,0,1,0,4551
279.48,0,0,1,0,3186
279.19,0,0,1,0,2773
278.97,0,0,1,0,2360
279.14,0,0,1,0,1811
278.98,0,0,1,0,2544
278.44,0,0,1,0,381
277.08,0,0,1,0,264
276.05,0,0,1,0,341
274.88,0,0,1,0,783
273.75,0,0,1,0,2612
272.42,0,0,1,0,5900
271.56,0,0,20,1,5922
270.85,0,0,20,1,6888
271.19,0,0,1,0,5345
271.25,0,0,1,0,4536
272.11,0,0,1,0,4757
272.82,0,0,1,0,4961
272.92,0,0,1,0,4967
272.86,0,0,1,0,5346
272.51,0,0,1,0,5867
271.39,0,0,1,0,6605
270.08,0,0,1,0,6074
269.27,0,0,1,0,4557
268.62,0,0,1,0,3177
267.8,0,0,1,0,2788
267.34,0,0,1,0,2416
267.41,0,0,1,0,1946
267.04,0,0,40,1,1056
266.24,0,0,40,1,536
266.08,0,0,40,1,348
265.62,0,0,40,1,273
265.22,0,0,40,1,382
265.26,0,0,40,1,780
265.26,0,0,40,1,2627
265.53,0,0,75,1,5545
265.58,0,0,75,1,6789
265.98,0,0,75,1,6298
267.26,0,0,75,1,5391
269.34,0,0,75,1,4540
270.72,0,0,75,1,5001
272.35,0,0,75,1,5098
273.73,0,0,75,1,5113
274.13,0,0,90,1,5522
274.79,0,0,90,1,5879
274.96,0,0,90,1,6695
275.13,0,0,90,1,6587
275.58,0,0,90,1,4564
275.75,0,0,90,1,3429
276.37,0,0,90,1,2983
276.66,0,0,90,1,3225
276.78,0,0,90,1,2092
277.52,0,0,90,1,1204
277.85,0,0,90,1,629
278.47,0,0,90,1,419
279.16,0,0,90,1,322
279.61,0,0,90,3,375
280.07,0,0,90,1,743
280.44,0,0,90,1,2480
280.17,0,0,90,3,5555
280.17,0,0,90,3,5555
279.21,0,0,90,1,6012
278.93,0,0,75,1,5253
278.85,0,0,75,1,4832
278.64,0,0,40,1,5404
278.98,0,0,40,1,5654
278.49,0,0,40,1,5727
278.68,0,0,40,1,5918
278.39,0,0,40,1,5938
277.54,0,0,75,1,6082
276.58,0,0,75,1,5376
275.9,0,0,90,1,4270
274.77,0,0,90,1,3231
274.03,0,0,90,1,2617
272.49,0,0,75,1,2995
271.3,0,0,20,1,2652
270.09,0,0,40,1,1667
269.47,0,0,40,1,1072
269.28,0,0,20,1,674
269.11,0,0,75,1,526
268.89,0,0,40,1,356
268.65,0,0,40,1,418
268.32,0,0,75,1,713
267.92,0,0,75,1,1192
268.12,0,0,75,1,1881
267.58,0,0,40,1,2687
269.74,0,0,90,1,3421
270.85,0,0,90,1,3724
271.65,0,0,90,1,4465
272.08,0,0,90,1,5009
272.3,0,0,90,8,5163
272.02,0,0,90,8,4621
271.51,0,0,90,8,4807
271.51,0,0,90,4,4807
271.39,0,0,90,8,4983
271.39,0,0,90,4,4983
271.11,0,0,90,8,5327
271.11,0,0,90,4,5327
271.1,0,0,100,1,3137
271.1,0,0,100,1,2678
271.1,0,0,100,1,2911
271.1,0,0,100,1,2716
271.1,0,0,100,1,1860
269.93,0,0,93,1,774
269.93,0,0,93,1,540
269.93,0,0,93,1,321
269.93,0,0,93,1,291
269.93,0,0,93,1,458
269.93,0,0,93,1,759
269.71,0,0,0,0,938
269.71,0,0,0,0,1438
269.71,0,0,0,0,1916
269.71,0,0,0,0,2483
269.71,0,0,0,0,2299
269.71,0,0,0,0,1824
273.62,0,0,54,1,1686
273.62,0,0,54,1,1715
273.02,0,0,90,4,1989
272.55,0,0,90,4,1773
271.98,0,0,90,4,1607
271.87,0,0,75,4,1338
271.92,0,0,90,1,1261
272.14,0,0,90,1,1031
272.12,0,0,90,1,944
272.35,0,0,90,1,982
272.93,0,0,90,8,641
272.82,0,0,90,8,357
272.24,0,0,90,8,268
272.24,0,0,90,4,268
272.24,0,0,90,8,268
272.01,0,0,90,8,216
272.01,0,0,90,4,216
272.01,0,0,90,8,216
272.01,0,0,90,8,339
272.01,0,0,90,4,339
272.01,0,0,90,8,339
271.95,0,0,90,8,794
271.95,0,0,90,4,794
271.95,0,0,90,8,794
272.07,0,0,90,8,2139
272.07,0,0,90,4,2139
272.18,0,0,90,8,3902
272.18,0,0,90,4,3902
272.35,0,0,90,8,4433
272.35,0,0,90,4,4433
272.35,0,0,90,8,4265
272.35,0,0,90,6,4265
272.35,0,0,90,8,4265
272.35,0,0,90,4,4265
272.35,0,0,90,8,4057
272.35,0,0,90,6,4057
272.35,0,0,90,8,4057
272.35,0,0,90,4,4057
272.52,0,0,90,6,3599
272.52,0,0,90,8,3599
272.52,0,0,90,8,3599
272.52,0,0,90,4,3599
272.41,0,0,90,8,3761
272.41,0,0,90,6,3761
272.41,0,0,90,8,3761
272.41,0,0,90,6,3866
272.41,0,0,90,8,3866
272.41,0,0,90,8,3866
272.41,0,0,90,6,3882
272.41,0,0,90,8,3882
272.41,0,0,90,8,3882
272.12,0,0,90,8,4205
272.12,0,0,90,6,4205
272.12,0,0,90,8,4205
272.07,0,0,90,8,4400
272.07,0,0,90,6,4400
272.07,0,0,90,8,4400
271.89,0,0,90,8,4685
271.89,0,0,90,6,4685
271.89,0,0,90,8,4685
271.74,0,0,90,8,4208
271.74,0,0,90,4,4208
271.74,0,0,90,8,4208
271.74,0,0,90,6,4208
271.4,0,0,90,8,3516
271.4,0,0,90,4,3516
270.91,0,0,90,8,2520
270.91,0,0,90,4,2520
270.91,0,0,90,8,2520
270.81,0,0,90,8,2131
